0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
102,491;0,010006116;-0,005125382;1,052497452;0,09134;1,4873;-26,25462;0;;;;;;;;;;;;;
102,531;0,004514781;-0,026724771;0,999414883;0,08619;1,46179;-26,20538;0;;;;;;;;;;;;;
102,569;0,011836901;-0,00841998;1,021379205;0,07318;1,45071;-26,15701;0;;;;;;;;;;;;;
102,609;-0,01769419;-0,03514475;1,079831804;0,06795;1,43702;-26,11;0;;;;;;;;;;;;;
102,611;0,006223242;-0,03709684;1,048713558;0,06795;1,43702;-26,11;0;;;;;;;;;;;;;
102,651;-0,045882773;-0,057475025;1,028701325;0,07242;1,44412;-26,06451;0;;;;;;;;;;;;;
102,69;-0,011592253;-0,0612579;1,086176351;0,12078;1,477;-26,02209;0;;;;;;;;;;;;;
102,731;-0,042588175;-0,061868502;0,991604485;0,13757;1,52428;-25,98051;0;;;;;;;;;;;;;
102,77;0,015863405;-0,052106014;1,090203874;0,13757;1,52428;-25,98051;0;;;;;;;;;;;;;
102,809;0,008176351;-0,06687156;1,031752294;0,14508;1,60509;-25,94013;0;;;;;;;;;;;;;
102,811;0,007809378;-0,061868502;1,038829766;0,14508;1,60509;-25,94013;0;;;;;;;;;;;;;
102,85;0,018792049;-0,026236493;1,071533129;0,13942;1,68621;-25,90067;0;;;;;;;;;;;;;
102,89;-0,009640163;-0,060037717;0,952189602;0,0986;1,70786;-25,86136;0;;;;;;;;;;;;;
102,942;0,009151886;0,00646789;0,945355759;0,10478;1,7438;-25,82457;0;;;;;;;;;;;;;
102,969;-0,01208053;-0,037340469;0,985381244;0,09146;1,68779;-25,78814;0;;;;;;;;;;;;;
103,008;-0,011592253;0,013911315;0,987455657;0,10043;1,68823;-25,75268;0;;;;;;;;;;;;;
103,011;0,039780836;0,006833843;1,027481142;0,10043;1,68823;-25,75268;0;;;;;;;;;;;;;
103,067;0,007565749;-0,041733945;0,990750255;0,03255;1,63974;-25,71408;0;;;;;;;;;;;;;
103,09;0,001097859;0,033679918;0,968907238;-0,02315;1,61165;-25,66762;0;;;;;;;;;;;;;
103,129;-0,001708461;0,030507645;0,990627931;-0,07514;1,55999;-25,63318;0;;;;;;;;;;;;;
103,169;-0,010250765;-0,019036697;1,016498471;-0,12189;1,48421;-25,60668;0;;;;;;;;;;;;;
103,208;0,016839959;-0,001220183;0,972812436;-0,13409;1,44575;-25,58598;0;;;;;;;;;;;;;
103,211;-0,001342508;0,013545362;1,015766565;-0,13409;1,44575;-25,58598;0;;;;;;;;;;;;;
103,251;0,005003058;0,036974516;1,001244648;-0,13063;1,40909;-25,56776;0;;;;;;;;;;;;;
103,289;-0,017937819;-0,044174312;0,986601427;-0,13582;1,36977;-25,54961;0;;;;;;;;;;;;;
103,333;0,042831804;0,009396534;1,090203874;-0,12817;1,35743;-25,51558;0;;;;;;;;;;;;;
103,369;0,002074414;-0,059428135;1,061038736;-0,14572;1,31918;-25,47141;0;;;;;;;;;;;;;
103,408;-0,034534149;0,014765545;0,996486239;-0,15527;1,35031;-25,42227;0;;;;;;;;;;;;;
103,411;0,064674822;-0,029286442;1,054937819;-0,15527;1,35031;-25,42227;0;;;;;;;;;;;;;
103,459;0,003050968;-0,056987768;1,085078491;-0,16913;1,33736;-25,37044;0;;;;;;;;;;;;;
103,489;-0,000488277;-0,007443425;0,976229358;-0,20075;1,36049;-25,33962;0;;;;;;;;;;;;;
103,529;0,041245668;-0,000976555;1,017840979;-0,20789;1,35717;-25,32238;0;;;;;;;;;;;;;
103,572;-0,023917431;-0,029286442;1,001366972;-0,23158;1,32273;-25,31258;0;;;;;;;;;;;;;
103,608;0,015253823;0,023185525;0,957680938;-0,21366;1,32147;-25,30854;0;;;;;;;;;;;;;
103,611;0,009762487;-0,017328236;0,985137615;-0,21366;1,32147;-25,30854;0;;;;;;;;;;;;;
103,65;-0,00085423;0,000731906;0,990506626;-0,20215;1,29405;-25,30752;0;;;;;;;;;;;;;
103,689;-0,007077472;0,023673802;0,92119368;-0,15374;1,29191;-25,30942;0;;;;;;;;;;;;;
103,729;0,006223242;0,041489297;0,983916412;-0,09809;1,24879;-25,30881;0;;;;;;;;;;;;;
103,768;-0,027944954;0,050642202;0,931688073;-0,03063;1,16014;-25,30947;0;;;;;;;;;;;;;
103,808;-0,029165138;0,063576962;0,97403262;0,04985;1,05806;-25,3111;0;;;;;;;;;;;;;
103,811;-0,025137615;0,05649949;1,024552497;0,04985;1,05806;-25,3111;0;;;;;;;;;;;;;
103,849;-0,042222222;-0,003539246;0,939864424;0,08905;0,9465;-25,31241;0;;;;;;;;;;;;;
103,89;-0,041489297;0,011836901;0,957070336;0,1446;0,90232;-25,31449;0;;;;;;;;;;;;;
103,928;-0,023673802;0,019280326;1,036998981;0,18743;0,86413;-25,33032;0;;;;;;;;;;;;;
103,976;-0,021965341;-0,005857288;1,017109072;0,2149;0,85012;-25,35664;0;;;;;;;;;;;;;
104,007;0,011592253;0,036364934;1,009786952;0,22274;0,80953;-25,39183;0;;;;;;;;;;;;;
104,01;-0,004759429;0,012446483;1,025284404;0,22274;0,80953;-25,39183;0;;;;;;;;;;;;;
104,05;-0,01012844;0,060160041;1,016620795;0,19773;0,75261;-25,43418;0;;;;;;;;;;;;;
104,089;0,025503568;0,06491947;1,071044852;0,19773;0,75261;-25,43418;0;;;;;;;;;;;;;
104,128;-0,009640163;0,051740061;0,989652396;0,18692;0,56605;-25,48231;0;;;;;;;;;;;;;
104,168;-0,008785933;0,084077472;1,010641182;0,18692;0,56605;-25,48231;0;;;;;;;;;;;;;
104,209;0,005491335;0,049422018;1,032118247;0,19933;0,35524;-25,53517;0;;;;;;;;;;;;;
104,215;-0,038073394;-0,003416922;1,026749235;0,19933;0,35524;-25,53517;0;;;;;;;;;;;;;
104,25;-0,001708461;-0,015863405;1,058476045;0,21138;0,2983;-25,59965;0;;;;;;;;;;;;;
104,289;0,010372069;-0,005247706;1,090326198;0,23465;0,29309;-25,67114;0;;;;;;;;;;;;;
104,328;-0,023795107;0,022940877;1,030409786;0,22712;0,27249;-25,74606;0;;;;;;;;;;;;;
104,368;0,018670744;-0,000488277;1,063723751;0,22447;0,25429;-25,82464;0;;;;;;;;;;;;;
104,407;0,006955148;-0,009884811;1,091546381;0,19984;0,24167;-25,90762;0;;;;;;;;;;;;;
104,409;-0,025503568;0,002196738;0,979767584;0,19984;0,24167;-25,90762;0;;;;;;;;;;;;;
104,449;0,033802243;0,003539246;1,059818552;0,19417;0,22807;-25,99354;0;;;;;;;;;;;;;
104,502;-0,013057085;-0,001342508;1,018695209;0,18191;0,22865;-26,08048;0;;;;;;;;;;;;;
104,53;-0,008542304;-0,012691131;0,971469929;0,17819;0,22886;-26,16706;0;;;;;;;;;;;;;
104,567;0,021111111;-0,02135474;0,962318043;0,17492;0,23237;-26,25234;0;;;;;;;;;;;;;
104,609;-0,020988787;-0,051740061;0,972812436;0,18996;0,26659;-26,35207;0;;;;;;;;;;;;;
104,61;-0,038927625;-0,05564526;0,967443425;0,18996;0,26659;-26,35207;0;;;;;;;;;;;;;
104,648;-0,022697248;-0,081514781;0,991726809;0,22686;0,32858;-26,45945;0;;;;;;;;;;;;;
104,689;-0,038927625;-0,053814475;0,964026504;0,3027;0,42179;-26,58042;0;;;;;;;;;;;;;
104,728;-0,049422018;-0,095182467;0,968175331;0,38571;0,48862;-26,70846;0;;;;;;;;;;;;;
104,768;-0,005979613;-0,014765545;1,080929664;0,48035;0,58717;-26,83973;0;;;;;;;;;;;;;
104,806;0,004880734;-0,117025484;1,047005097;0,48035;0,58717;-26,83973;0;;;;;;;;;;;;;
104,808;-0,023307849;-0,06772579;0,960487258;0,50032;0,64417;-26,97098;0;;;;;;;;;;;;;
104,851;0,022087666;-0,051617737;1,067384302;0,49372;0,73483;-27,12651;0;;;;;;;;;;;;;
104,891;-0,039537207;-0,11690316;1,042490316;0,48702;0,82881;-27,29351;0;;;;;;;;;;;;;
104,927;-0,01293476;-0,109948012;1,003197757;0,50215;0,956;-27,46437;0;;;;;;;;;;;;;
104,967;-0,004880734;-0,116171254;1,061038736;0,49802;1,04408;-27,63367;0;;;;;;;;;;;;;
105,021;-0,005857288;-0,078220183;1,050666667;0,50803;1,17749;-27,78896;0;;;;;;;;;;;;;
105,021;-0,039414883;-0,07785423;1,00466157;0,50803;1,17749;-27,78896;0;;;;;;;;;;;;;
105,048;0,008054027;-0,081880734;0,98611315;0,51778;1,26294;-27,93304;0;;;;;;;;;;;;;
105,088;-0,037462793;-0,068091743;0,969883792;0,52732;1,339;-28,068;0;;;;;;;;;;;;;
105,128;-0,031971458;-0,035997961;0,967443425;0,54791;1,38134;-28,19627;0;;;;;;;;;;;;;
105,167;-0,009396534;-0,089568807;0,977571865;0,56513;1,42603;-28,32856;0;;;;;;;;;;;;;
105,206;-0,035632008;-0,072240571;1,052497452;0,56513;1,42603;-28,32856;0;;;;;;;;;;;;;
105,209;-0,024649337;-0,056011213;0,959267074;0,60064;1,53426;-28,46146;0;;;;;;;;;;;;;
105,249;-0,011348624;-0,041245668;1,026749235;0,60274;1,54864;-28,6024;0;;;;;;;;;;;;;
105,288;-0,02782263;-0,036852192;0,989530071;0,60481;1,57203;-28,74675;0;;;;;;;;;;;;;
105,327;-0,02220897;-0,030140673;1,001977574;0,63859;1,58541;-28,89241;0;;;;;;;;;;;;;
105,367;-0,054913354;-0,026846075;1,029189602;0,67642;1,58955;-29,03678;0;;;;;;;;;;;;;
105,407;-0,021477064;-0,045272171;1,010396534;0,71201;1,5947;-29,17873;0;;;;;;;;;;;;;
105,408;-0,010616718;0,002196738;1,029433231;0,71201;1,5947;-29,17873;0;;;;;;;;;;;;;
105,448;-0,032215087;-0,013667686;1,103626911;0,71828;1,56756;-29,31693;0;;;;;;;;;;;;;
105,49;-0,056620795;-0,023185525;1,024552497;0,73481;1,55001;-29,46294;0;;;;;;;;;;;;;
105,535;-0,017571865;-0,003416922;1,078244648;0,75789;1,53248;-29,61263;0;;;;;;;;;;;;;
105,566;-0,030507645;-0,019524975;1,041270133;0,76271;1,4888;-29,7632;0;;;;;;;;;;;;;
105,606;-0,039780836;0,002928644;1,050178389;0,76271;1,4888;-29,7632;0;;;;;;;;;;;;;
105,608;-0,02977472;-0,008542304;1,001366972;0,74987;1,47041;-29,91345;0;;;;;;;;;;;;;
105,648;-0,031239551;-0,02501631;1,006370031;0,71597;1,44393;-30,06252;0;;;;;;;;;;;;;
105,688;-0,007565749;-0,016108053;1,026504587;0,68921;1,42729;-30,21061;0;;;;;;;;;;;;;
105,727;-0,00841998;-0,005734964;1,028091743;0,6392;1,40346;-30,35548;0;;;;;;;;;;;;;
105,767;-0,020745158;-0,00732212;0,988675841;0,57035;1,36081;-30,4959;0;;;;;;;;;;;;;
105,806;0,023551478;-0,020866463;1,025040775;0,52076;1,33051;-30,6321;0;;;;;;;;;;;;;
105,846;-0,032582059;-0,034656473;1,07238736;0,52076;1,33051;-30,6321;0;;;;;;;;;;;;;
105,848;0,002685015;0,00366055;1,022355759;0,46186;1,32762;-30,7623;0;;;;;;;;;;;;;
105,888;0,004637105;-0,01488787;0,987333333;0,40571;1,30136;-30,88679;0;;;;;;;;;;;;;
105,934;-0,004148828;0,027212029;1,0167421;0,40571;1,30136;-30,88679;0;;;;;;;;;;;;;
105,966;0,064797146;0,009396534;1,037243629;0,33975;1,26606;-31,00531;0;;;;;;;;;;;;;
106,008;-0,041002039;0,041123344;1,000024465;0,31218;1,25064;-31,10358;0;;;;;;;;;;;;;
106,061;0,052960245;0,001586137;1,029799185;0,29326;1,22788;-31,18808;0;;;;;;;;;;;;;
106,062;-0,037706422;-0,016474006;0,950115189;0,27187;1,19209;-31,26347;0;;;;;;;;;;;;;
106,086;0,049909276;0,055279307;1,02211213;0,27187;1,19209;-31,26347;0;;;;;;;;;;;;;
106,128;-0,054425076;-0,057719674;0,951213048;0,25211;1,1895;-31,39685;0;;;;;;;;;;;;;
106,167;0,019768603;-0,009151886;0,998681957;0,27006;1,20956;-31,45812;0;;;;;;;;;;;;;
106,205;-0,01769419;-0,037828746;1,017963303;0,27006;1,20956;-31,45812;0;;;;;;;;;;;;;
106,244;0,048811417;-0,031971458;0,965856269;0,27507;1,21449;-31,51669;0;;;;;;;;;;;;;
106,247;0,016108053;-0,039537207;1,017718654;0,27507;1,21449;-31,51669;0;;;;;;;;;;;;;
106,287;-0,012568807;-0,062234455;0,971835882;0,33133;1,31667;-31,58522;0;;;;;;;;;;;;;
106,333;0,01012844;-0,101771662;1,040904179;0,33133;1,31667;-31,58522;0;;;;;;;;;;;;;
106,366;-0,004393476;-0,072728848;1,028335372;0,47808;1,4779;-31,66038;0;;;;;;;;;;;;;
106,405;0,032948012;-0,082734964;1,016864424;0,54535;1,59125;-31,73544;0;;;;;;;;;;;;;
106,447;-0,022697248;-0,071874618;1,010518858;0,54535;1,59125;-31,73544;0;;;;;;;;;;;;;
106,45;-0,018060143;-0,060648318;1,027603466;0,59838;1,73629;-31,8101;0;;;;;;;;;;;;;
106,487;-0,021233435;-0,11214475;1,027358818;0,663;1,82616;-31,90042;0;;;;;;;;;;;;;
106,527;-0,052350663;-0,084810398;1,019549439;0,69654;1,93474;-31,99695;0;;;;;;;;;;;;;
106,566;0,037219164;-0,086396534;1,007590214;0,69654;1,93474;-31,99695;0;;;;;;;;;;;;;
106,605;-0,021599388;-0,129594292;1,038707441;0,70071;2,01011;-32,08381;0;;;;;;;;;;;;;
106,644;-0,033069317;-0,108605505;1,071289501;0,71734;2,18515;-32,14698;0;;;;;;;;;;;;;
106,647;0,006833843;-0,11214475;1,048103976;0,71734;2,18515;-32,14698;0;;;;;;;;;;;;;
106,687;-0,060037717;-0,125201835;1,000756371;0,70847;2,28748;-32,19228;0;;;;;;;;;;;;;
106,731;-0,042954128;-0,081393476;0,99904791;0,73021;2,37543;-32,22759;0;;;;;;;;;;;;;
106,767;-0,040879715;-0,099941896;0,942061162;0,76759;2,43582;-32,25597;0;;;;;;;;;;;;;
106,806;-0,047468909;-0,016474006;0,997706422;0,77524;2,52789;-32,27694;0;;;;;;;;;;;;;
106,863;-0,035997961;-0,114585117;1,051643221;0,78914;2,56148;-32,29406;0;;;;;;;;;;;;;
106,863;0,003172273;0,062234455;0,965367992;0,78914;2,56148;-32,29406;0;;;;;;;;;;;;;
106,886;-0,019768603;-0,036120285;0,997095821;0,67194;2,4786;-32,30179;0;;;;;;;;;;;;;
106,927;-0,035876656;0,057353721;0,970493374;0,56877;2,46279;-32,30532;0;;;;;;;;;;;;;
106,967;0,043442406;-0,137891947;0,997218145;0,45217;2,35229;-32,30072;0;;;;;;;;;;;;;
107,004;-0,082491335;0,013300714;0,88043629;0,31343;2,27674;-32,29803;0;;;;;;;;;;;;;
107,043;0,059183486;-0,002440367;1,011495413;0,27873;2,25521;-32,30057;0;;;;;;;;;;;;;
107,044;0,003172273;0,034534149;0,98696738;0,27873;2,25521;-32,30057;0;;;;;;;;;;;;;
107,086;0,020866463;-0,065285423;1,05188685;0,12647;2,06582;-32,29866;0;;;;;;;;;;;;;
107,127;0,02977472;0,037462793;1,004539246;0,04415;2,06304;-32,29761;0;;;;;;;;;;;;;
107,164;0,05479103;-0,017937819;1,098013252;-0,12779;1,93087;-32,29238;0;;;;;;;;;;;;;
107,204;0,021965341;0,066383282;0,922414883;-0,19974;1,89042;-32,28983;0;;;;;;;;;;;;;
107,249;0,071508665;0,056987768;1,063723751;-0,27381;1,84526;-32,28676;0;;;;;;;;;;;;;
107,25;0,00561366;-0,038805301;1,051154944;-0,27381;1,84526;-32,28676;0;;;;;;;;;;;;;
107,286;0,041733945;-0,022087666;1,04993476;-0,32161;1,76328;-32,29555;0;;;;;;;;;;;;;
107,326;0,000610601;-0,003294597;0,990261978;-0,34823;1,80319;-32,32084;0;;;;;;;;;;;;;
107,377;0,015619776;-0,059794088;1,023941896;-0,33526;1,76327;-32,35657;0;;;;;;;;;;;;;
107,404;-0,028310907;-0,043686035;1,035656473;-0,28218;1,79765;-32,39873;0;;;;;;;;;;;;;
107,444;0,005247706;-0,028188583;1,029189602;-0,17424;1,81778;-32,44538;0;;;;;;;;;;;;;
107,447;-0,030262997;-0,01940265;1,044443425;-0,17424;1,81778;-32,44538;0;;;;;;;;;;;;;
107,486;-0,000731906;0,054668705;0,914604485;-0,09909;1,82609;-32,49225;0;;;;;;;;;;;;;
107,524;-0,01488787;0,024771662;0,848953109;-0,03556;1,81233;-32,539;0;;;;;;;;;;;;;
107,564;0,018304791;-0,000610601;0,974276249;0,05167;1,78691;-32,58697;0;;;;;;;;;;;;;
107,604;-0,034777778;-0,044417941;0,944501529;0,1072;1,75975;-32,63435;0;;;;;;;;;;;;;
107,644;0,002196738;0,022697248;1,006858308;0,20598;1,75621;-32,68486;0;;;;;;;;;;;;;
107,648;-0,008176351;-0,062845056;0,959389399;0,20598;1,75621;-32,68486;0;;;;;;;;;;;;;
107,688;-0,031360856;-0,006589195;1,092644241;0,25571;1,69431;-32,73568;0;;;;;;;;;;;;;
107,725;-0,017571865;-0,008663609;0,990018349;0,35357;1,65544;-32,79025;0;;;;;;;;;;;;;
107,766;-0,008785933;0,006833843;1,05383894;0,39979;1,61078;-32,84652;0;;;;;;;;;;;;;
107,803;-0,035266055;-0,032825688;1,016620795;0,46921;1,5605;-32,89592;0;;;;;;;;;;;;;
107,843;-0,00841998;0,010250765;1,035046891;0,49761;1,54914;-32,94152;0;;;;;;;;;;;;;
107,847;-0,02135474;-0,032703364;0,976350663;0,49761;1,54914;-32,94152;0;;;;;;;;;;;;;
107,886;-0,000731906;0,008663609;1,072143731;0,51201;1,51594;-32,98676;0;;;;;;;;;;;;;
107,924;-0,014033639;-0,042343527;1,043100917;0,52061;1,50238;-33,02411;0;;;;;;;;;;;;;
107,965;0,011592253;-0,038194699;1,110826707;0,5307;1,49711;-33,05824;0;;;;;;;;;;;;;
108,008;-0,013545362;-0,013423038;1,067384302;0,51467;1,4774;-33,0918;0;;;;;;;;;;;;;
108,043;0,009151886;-0,001464832;1,079098879;0,49499;1,43948;-33,14042;0;;;;;;;;;;;;;
108,046;-0,009884811;-0,020622834;1,04993476;0,49499;1,43948;-33,14042;0;;;;;;;;;;;;;
108,085;-0,017450561;0,007565749;1,0482263;0,44101;1,39639;-33,19759;0;;;;;;;;;;;;;
108,124;-0,011104995;0,002318043;0,984892966;0,40295;1,36237;-33,26027;0;;;;;;;;;;;;;
108,165;-0,009517839;0,00841998;1,022355759;0,35599;1,32947;-33,32435;0;;;;;;;;;;;;;
108,203;-0,023429154;-0,016108053;0,974520897;0,35284;1,30383;-33,38969;0;;;;;;;;;;;;;
108,243;0;0,006955148;1,009664628;0,36874;1,27492;-33,45516;0;;;;;;;;;;;;;
108,246;-0,003050968;-0,016108053;1,038219164;0,36874;1,27492;-33,45516;0;;;;;;;;;;;;;
108,292;-0,024649337;-0,005003058;1,007834862;0,37941;1,26213;-33,53025;0;;;;;;;;;;;;;
108,325;0;-0,006345566;1,006858308;0,4012;1,23711;-33,61081;0;;;;;;;;;;;;;
108,363;-0,02501631;-0,024039755;0,951944954;0,39569;1,20688;-33,6932;0;;;;;;;;;;;;;
108,403;0,009517839;0,00195209;0,969639144;0,40783;1,19373;-33,77691;0;;;;;;;;;;;;;
108,442;0,016962283;-0,00927421;0,978181448;0,39144;1,17114;-33,86037;0;;;;;;;;;;;;;
108,446;-0,005369011;-0,005979613;1,024186544;0,39144;1,17114;-33,86037;0;;;;;;;;;;;;;
108,485;0,013667686;-0,020379205;1,010518858;0,36896;1,15035;-33,92878;0;;;;;;;;;;;;;
108,525;0,012813456;-0,040635066;0,999902141;0,33134;1,1417;-33,98792;0;;;;;;;;;;;;;
108,563;0,031605505;-0,053448522;1,033704383;0,26912;1,15058;-34,03876;0;;;;;;;;;;;;;
108,603;0,0112263;-0,028432212;1,038829766;0,23979;1,19192;-34,08364;0;;;;;;;;;;;;;
108,643;-0,000488277;-0,051251784;0,962439348;0,20937;1,21281;-34,12319;0;;;;;;;;;;;;;
108,646;0,029408767;-0,059916412;1,043100917;0,20937;1,21281;-34,12319;0;;;;;;;;;;;;;
108,687;-0,004637105;-0,082369011;1,05835474;0,18409;1,26438;-34,15734;0;;;;;;;;;;;;;
108,722;0,011104995;-0,086517839;0,99258104;0,18017;1,33185;-34,18705;0;;;;;;;;;;;;;
108,762;0,025625892;-0,081637105;1,040904179;0,15294;1,40998;-34,2061;0;;;;;;;;;;;;;
108,801;0,027577982;-0,054913354;1,022355759;0,12025;1,49709;-34,2169;0;;;;;;;;;;;;;
108,842;0,009884811;-0,071630989;1,015400612;0,08621;1,55356;-34,22267;0;;;;;;;;;;;;;
108,843;0,032093782;-0,06772579;1,005638124;0,08621;1,55356;-34,22267;0;;;;;;;;;;;;;
108,885;0,024771662;-0,035266055;0,935471967;0,09982;1,63291;-34,21564;0;;;;;;;;;;;;;
108,933;-0,005125382;-0,0269684;0,993190622;0,14527;1,69691;-34,18945;0;;;;;;;;;;;;;
108,962;-0,016962283;-0,03795107;0,981232416;0,20581;1,71199;-34,15007;0;;;;;;;;;;;;;
109,004;-0,006101937;-0,066627931;1,014667686;0,29279;1,72773;-34,10228;0;;;;;;;;;;;;;
109,054;-0,012202854;-0,028799185;0,966832824;0,37606;1,7428;-34,05127;0;;;;;;;;;;;;;
109,055;-0,011714577;-0,044906218;1,039561672;0,37606;1,7428;-34,05127;0;;;;;;;;;;;;;
109,085;-0,030873598;-0,097134557;1,049812436;0,47135;1,77656;-34,00132;0;;;;;;;;;;;;;
109,123;-0,019768603;-0,067482161;0,969639144;0,57207;1,82622;-33,94452;0;;;;;;;;;;;;;
109,164;0,011836901;-0,04356473;1,059452599;0,64758;1,85788;-33,87539;0;;;;;;;;;;;;;
109,202;-0,024039755;-0,044174312;1,027847095;0,70924;1,89155;-33,80062;0;;;;;;;;;;;;;
109,242;-0,020379205;-0,007931702;0,983184506;0,7636;1,87669;-33,73976;0;;;;;;;;;;;;;
109,244;-0,010006116;0,00085423;1,016620795;0,7636;1,87669;-33,73976;0;;;;;;;;;;;;;
109,285;-0,048445464;-0,018792049;0,976229358;0,80426;1,8377;-33,68895;0;;;;;;;;;;;;;
109,323;-0,045639144;0,00195209;1,004539246;0,84383;1,80854;-33,64627;0;;;;;;;;;;;;;
109,362;-0,039293578;0,007565749;1,032727829;0,88491;1,77323;-33,61038;0;;;;;;;;;;;;;
109,403;-0,047468909;-0,004393476;1,015278287;0,92231;1,73135;-33,58019;0;;;;;;;;;;;;;
109,444;-0,03709684;0,016717635;0,994167176;0,95284;1,68539;-33,55494;0;;;;;;;;;;;;;
109,445;-0,045394495;0,021843017;1,072265036;0,95284;1,68539;-33,55494;0;;;;;;;;;;;;;
109,482;-0,036608563;0,004393476;1,056280326;0,97602;1,61777;-33,51941;0;;;;;;;;;;;;;
109,523;-0,007931702;-0,002074414;1,000146789;1,00917;1,56479;-33,48;0;;;;;;;;;;;;;
109,565;-0,011104995;0,011959225;1,087152905;1,00436;1,49866;-33,43834;0;;;;;;;;;;;;;
109,603;-0,007443425;0,005003058;1,042856269;0,99178;1,45864;-33,38729;0;;;;;;;;;;;;;
109,641;-0,03343629;0,001586137;1,035535168;0,93011;1,42079;-33,32998;0;;;;;;;;;;;;;
109,644;0,003050968;-0,001586137;1,002098879;0,93011;1,42079;-33,32998;0;;;;;;;;;;;;;
109,684;0,001097859;0,004148828;1,083735984;0,89415;1,40334;-33,27087;0;;;;;;;;;;;;;
109,723;-0,019890928;-0,03514475;1,078001019;0,81231;1,37838;-33,20975;0;;;;;;;;;;;;;
109,764;0,012813456;-0,02867686;1,016254842;0,75797;1,39871;-33,15857;0;;;;;;;;;;;;;
109,802;0,004514781;-0,034045872;1,014058104;0,67887;1,42959;-33,11281;0;;;;;;;;;;;;;
109,852;0,048079511;-0,028920489;1,008078491;0,60498;1,49301;-33,07037;0;;;;;;;;;;;;;
109,853;0,005247706;-0,040025484;1,00356371;0,60498;1,49301;-33,07037;0;;;;;;;;;;;;;
109,884;0,013911315;-0,046859327;0,912652396;0,53711;1,55202;-33,01033;0;;;;;;;;;;;;;
109,923;0,035388379;-0,036974516;0,928149847;0,53711;1,55202;-33,01033;0;;;;;;;;;;;;;
109,962;0,005734964;-0,039293578;0,979646279;0,44506;1,60631;-32,938;0;;;;;;;;;;;;;
110,001;0,011470948;-0,002074414;0,85432212;0,41545;1,60871;-32,85967;0;;;;;;;;;;;;;
110,042;0,023917431;-0,024771662;0,966100917;0,38805;1,59326;-32,77525;0;;;;;;;;;;;;;
110,045;0,003416922;-0,023307849;0,994044852;0,38805;1,59326;-32,77525;0;;;;;;;;;;;;;
110,086;-0,018792049;-0,018792049;0,957802243;0,37253;1,57302;-32,68572;0;;;;;;;;;;;;;
110,122;-0,00841998;-0,018426096;0,93412946;0,37253;1,57302;-32,68572;0;;;;;;;;;;;;;
110,162;0,003294597;-0,026724771;1,001244648;0,37387;1,559;-32,59186;0;;;;;;;;;;;;;
110,204;-0,020134557;-0,01208053;1,004295617;0,37387;1,559;-32,59186;0;;;;;;;;;;;;;
110,243;-0,014520897;-0,012202854;0,995632008;0,4498;1,46978;-32,4972;0;;;;;;;;;;;;;
110,244;-0,023917431;-0,005491335;0,984283384;0,4498;1,46978;-32,4972;0;;;;;;;;;;;;;
110,283;0,003416922;-0,023185525;1,03053211;0,50888;1,38881;-32,40389;0;;;;;;;;;;;;;
110,322;-0,017571865;-0,00195209;1,038829766;0,57018;1,32856;-32,30624;0;;;;;;;;;;;;;
110,372;-0,026114169;-0,002685015;1,022233435;0,62575;1,27126;-32,2089;0;;;;;;;;;;;;;
110,401;-0,009030581;-0,007077472;1,072997961;0,6733;1,21486;-32,11454;0;;;;;;;;;;;;;
110,441;-0,010860347;0,00561366;1,085444444;0,73192;1,17824;-32,0252;0;;;;;;;;;;;;;
110,443;-0,017937819;-0,014643221;1,030409786;0,73192;1,17824;-32,0252;0;;;;;;;;;;;;;
110,498;-0,010616718;0,002196738;1,076536188;0,74241;1,14157;-31,93948;0;;;;;;;;;;;;;
110,521;0,002928644;0,004514781;1,045907238;0,74441;1,11249;-31,84909;0;;;;;;;;;;;;;
110,561;-0,002318043;0,00280632;1,057378186;0,73289;1,08442;-31,75677;0;;;;;;;;;;;;;
110,601;-0,029408767;-0,013788991;1,055547401;0,74079;1,06852;-31,66525;0;;;;;;;;;;;;;
110,641;-0,014277268;-0,008542304;1,034558614;0,74223;1,05069;-31,57511;0;;;;;;;;;;;;;
110,645;-0,004271152;-0,007077472;1,029921509;0,74223;1,05069;-31,57511;0;;;;;;;;;;;;;
110,682;-0,014154944;-0,009151886;1,016620795;0,74223;1,05069;-31,57511;0;;;;;;;;;;;;;
110,722;-0,044051988;-0,020134557;1,021623853;0,75534;1,02795;-31,48764;0;;;;;;;;;;;;;
110,763;-0,034411825;-0,045639144;1,015155963;0,77305;1,0201;-31,40306;0;;;;;;;;;;;;;
110,8;-0,027944954;-0,029897044;0,971103976;0,77305;1,0201;-31,40306;0;;;;;;;;;;;;;
110,841;-0,00927421;-0,040269113;0,966222222;0,80624;1,07245;-31,32151;0;;;;;;;;;;;;;
110,843;-0,016351682;-0,044662589;1,014667686;0,80624;1,07245;-31,32151;0;;;;;;;;;;;;;
110,887;-0,03904893;-0,051496432;0,963538226;0,81723;1,10116;-31,25742;0;;;;;;;;;;;;;
110,921;-0,021477064;-0,03514475;0,94901631;0,82815;1,13139;-31,20474;0;;;;;;;;;;;;;
110,963;-0,022331295;-0,045760449;0,914726809;0,84001;1,15735;-31,16838;0;;;;;;;;;;;;;
111,001;-0,016474006;-0,052716616;0,9397421;0,86252;1,20083;-31,1425;0;;;;;;;;;;;;;
