0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
210,702;-0,003248726;0,120518858;0,991345566;0,18352;-3,19129;-139,36491;0;;;;;;;;;;;;;
210,705;-0,010570846;0,139799185;1,063463812;0,19607;-3,29459;-139,33182;0;;;;;;;;;;;;;
210,753;-0,015573904;0,103800204;0,984268094;0,19607;-3,29459;-139,33182;0;;;;;;;;;;;;;
210,784;-0,061456677;0,081102956;1,071151886;0,20076;-3,36917;-139,29666;0;;;;;;;;;;;;;
210,827;0,004317023;0,035464832;1,002449541;0,22577;-3,40024;-139,26434;0;;;;;;;;;;;;;
210,879;-0,027899083;0,078540265;1,038082569;0,21914;-3,40051;-139,235;0;;;;;;;;;;;;;
210,902;0,028722732;-0,014566769;0,923131498;0,23916;-3,35387;-139,20357;0;;;;;;;;;;;;;
210,905;0,037874618;0,012034659;1,10275739;0,20686;-3,29944;-139,17426;0;;;;;;;;;;;;;
210,944;-0,031803262;0,026311927;0,921666667;0,20686;-3,29944;-139,17426;0;;;;;;;;;;;;;
210,985;-0,054622834;0,020821611;1,05358002;0,20981;-3,22214;-139,1436;0;;;;;;;;;;;;;
211,023;-0,008618756;-0,059229358;0,986463812;0,22953;-3,12676;-139,1142;0;;;;;;;;;;;;;
211,062;-0,07109684;-0,005414883;1,089944954;0,27813;-2,98446;-139,08708;0;;;;;;;;;;;;;
211,102;-0,002882773;-0,052883792;1,024659531;0,3399;-2,82793;-139,06482;0;;;;;;;;;;;;;
211,105;-0,112953109;-0,012248726;1,09262895;0,41051;-2,66104;-139,04854;0;;;;;;;;;;;;;
211,146;-0,019845056;-0,055446483;1,038082569;0,41051;-2,66104;-139,04854;0;;;;;;;;;;;;;
211,183;-0,101359837;-0,017374108;1,041620795;0,51997;-2,48847;-139,03479;0;;;;;;;;;;;;;
211,223;-0,026311927;-0,03653211;0,94790316;0,59849;-2,33304;-139,02487;0;;;;;;;;;;;;;
211,263;-0,027288481;-0,021156983;0,888963303;0,653;-2,24947;-139,01727;0;;;;;;;;;;;;;
211,301;0,012004077;-0,03567788;0,907023445;0,66598;-2,18379;-139,01213;0;;;;;;;;;;;;;
211,306;-0,018136595;-0,01432314;0,91275841;0,62985;-2,10137;-139,01216;0;;;;;;;;;;;;;
211,344;-0,002150866;0,014719674;0,951808359;0,62985;-2,10137;-139,01216;0;;;;;;;;;;;;;
211,396;-0,008008155;-0,024329256;0,968769623;0,56408;-2,02875;-139,01854;0;;;;;;;;;;;;;
211,423;0,008221203;-0,04385423;0,933748216;0,4668;-1,9406;-139,02853;0;;;;;;;;;;;;;
211,464;0,011760449;-0,054348624;0,992565749;0,39922;-1,84775;-139,0365;0;;;;;;;;;;;;;
211,504;0,047026504;-0,093885831;0,971576962;0,30094;-1,72295;-139,04532;0;;;;;;;;;;;;;
211,504;-0,024848114;-0,072286442;1,117888889;0,25394;-1,56696;-139,05304;0;;;;;;;;;;;;;
211,544;0,074117227;-0,117925586;1,036617737;0,25394;-1,56696;-139,05304;0;;;;;;;;;;;;;
211,582;0,013102956;-0,1087737;1,046136595;0,19188;-1,3941;-139,06139;0;;;;;;;;;;;;;
211,623;0,011394495;-0,087296636;1,077375127;0,16104;-1,22123;-139,06905;0;;;;;;;;;;;;;
211,662;0,022254842;-0,111702345;1,020388379;0,12355;-1,05558;-139,07724;0;;;;;;;;;;;;;
211,701;0,02164526;-0,10511213;1,010259939;0,12422;-0,89074;-139,08527;0;;;;;;;;;;;;;
211,703;-0,045593272;-0,08204893;0,990979613;0,11286;-0,74628;-139,09494;0;;;;;;;;;;;;;
211,744;-0,029607543;-0,069846075;0,897505607;0,11286;-0,74628;-139,09494;0;;;;;;;;;;;;;
211,795;0,007733945;-0,060571865;0,972186544;0,1804;-0,62383;-139,10574;0;;;;;;;;;;;;;
211,822;-0,069266055;-0,031406728;0,936432212;0,19819;-0,53649;-139,11952;0;;;;;;;;;;;;;
211,862;-0,046202854;-0,048491335;0,910196738;0,29027;-0,46923;-139,13527;0;;;;;;;;;;;;;
211,919;-0,053647299;-0,018594292;0,951808359;0,35356;-0,42146;-139,15424;0;;;;;;;;;;;;;
211,92;-0,051205912;-0,032749235;0,922643221;0,44247;-0,38663;-139,17586;0;;;;;;;;;;;;;
211,944;0,016275229;-0,04580632;0,961692151;0,44247;-0,38663;-139,17586;0;;;;;;;;;;;;;
211,983;-0,02106524;-0,042755352;0,925083588;0,47149;-0,37673;-139,1613;0;;;;;;;;;;;;;
212,024;-0,020088685;-0,039949032;0,999765545;0,48923;-0,3551;-139,14948;0;;;;;;;;;;;;;
212,061;0,04019368;-0,063012232;1,029417941;0,43617;-0,29697;-139,14128;0;;;;;;;;;;;;;
212,102;0,03567788;-0,079486239;1,062976555;0,38438;-0,21648;-139,17599;0;;;;;;;;;;;;;
212,104;0,040314985;-0,099132518;1,040766565;0,3324;-0,09667;-139,21349;0;;;;;;;;;;;;;
212,143;-0,008740061;-0,101817533;1,10385525;0,3324;-0,09667;-139,21349;0;;;;;;;;;;;;;
212,182;-0,048399592;-0,130616718;1,152666667;0,31594;0,043;-139,2532;0;;;;;;;;;;;;;
212,221;-0,031437309;-0,155022426;1,094093782;0,324;0,22848;-139,29489;0;;;;;;;;;;;;;
212,262;-0,022896024;-0,177231397;1,135705403;0,36084;0,43213;-139,33789;0;;;;;;;;;;;;;
212,314;-0,018624873;-0,179549439;1,111543323;0,40469;0,65207;-139,38173;0;;;;;;;;;;;;;
212,315;-0,033024465;-0,171617737;1,041620795;0,45617;0,89547;-139,42615;0;;;;;;;;;;;;;
212,345;-0,026556575;-0,154045872;1,019900102;0,45617;0,89547;-139,42615;0;;;;;;;;;;;;;
212,383;-0,017525994;-0,131104995;0,987683996;0,51392;1,142;-139,4687;0;;;;;;;;;;;;;
212,436;-0,025214067;-0,145748216;0,915687054;0,53443;1,40648;-139,51062;0;;;;;;;;;;;;;
212,461;-0,0070316;-0,139524975;0,980240571;0,53443;1,40648;-139,51062;0;;;;;;;;;;;;;
212,501;-0,01911315;-0,137328236;0,921300714;0,52523;1,76381;-139,55342;0;;;;;;;;;;;;;
212,503;-0,01911315;-0,136962283;0,969502548;0,53144;1,94361;-139,59953;0;;;;;;;;;;;;;
212,543;-0,030095821;-0,143429154;0,93667686;0,53144;1,94361;-139,59953;0;;;;;;;;;;;;;
212,583;-0,0070316;-0,152459735;0,935577982;0,53745;2,0994;-139,64722;0;;;;;;;;;;;;;
212,623;-0,016062181;-0,154534149;0,952662589;0,5569;2,2397;-139,69925;0;;;;;;;;;;;;;
212,661;-0,039735984;-0,150385321;0,98780632;0,57449;2,38757;-139,75609;0;;;;;;;;;;;;;
212,701;-0,041565749;-0,16637105;0,970600408;0,60902;2,53695;-139,81935;0;;;;;;;;;;;;;
212,703;-0,061334353;-0,137205912;1,002328236;0,63416;2,69286;-139,88704;0;;;;;;;;;;;;;
212,742;-0,045227319;-0,15990316;1,008673802;0,63416;2,69286;-139,88704;0;;;;;;;;;;;;;
212,782;-0,040711519;-0,166248726;1,017215087;0,65752;2,86493;-139,95793;0;;;;;;;;;;;;;
212,835;0,002120285;-0,199562691;1,002816514;0,68008;3,04635;-140,03169;0;;;;;;;;;;;;;
212,86;-0,007153925;-0,203100917;1,021363914;0,68661;3,23178;-140,10707;0;;;;;;;;;;;;;
212,9;-0,000686035;-0,184308869;1,010748216;0,70089;3,41015;-140,18257;0;;;;;;;;;;;;;
212,903;-0,045104995;-0,146846075;0,985731906;0,71677;3,56026;-140,25894;0;;;;;;;;;;;;;
212,959;-0,035953109;-0,138060143;0,977434251;0,71677;3,56026;-140,25894;0;;;;;;;;;;;;;
212,981;-0,041565749;-0,102671764;0,958763507;0,7422;3,6737;-140,33733;0;;;;;;;;;;;;;
213,021;-0,039003058;-0,088638124;0,952662589;0,7422;3,6737;-140,33733;0;;;;;;;;;;;;;
213,062;-0,035098879;-0,053494393;0,975603466;0,79849;3,75891;-140,41962;0;;;;;;;;;;;;;
213,1;-0,045714577;-0,038606524;0,959862385;0,81423;3,7519;-140,50134;0;;;;;;;;;;;;;
213,103;-0,01179103;-0,062523955;0,984511723;0,81423;3,7519;-140,50134;0;;;;;;;;;;;;;
213,144;0,006146789;-0,072531091;0,961082569;0,81423;3,7519;-140,50134;0;;;;;;;;;;;;;
213,182;-0,010326198;-0,084245668;1,012700306;0,79211;3,69104;-140,58253;0;;;;;;;;;;;;;
213,221;-0,033268094;-0,091689093;0,997202854;0,75845;3,6686;-140,66489;0;;;;;;;;;;;;;
213,26;-0,017525994;-0,107431193;1,052482161;0,73672;3,68096;-140,7494;0;;;;;;;;;;;;;
213,3;-0,020088685;-0,105845056;1,066148828;0,69481;3,72651;-140,83217;0;;;;;;;;;;;;;
213,303;-0,006787971;-0,128908257;1,046380224;0,67224;3,79355;-140,9151;0;;;;;;;;;;;;;
213,355;0,033848114;-0,132691131;1,039425076;0,67224;3,79355;-140,9151;0;;;;;;;;;;;;;
213,381;0,008099898;-0,110848114;1,039668705;0,64498;3,85534;-140,99606;0;;;;;;;;;;;;;
213,421;-0,026800204;-0,084733945;1,035885831;0,62748;3,90158;-141,0759;0;;;;;;;;;;;;;
213,475;-0,0227737;-0,058009174;1,012090724;0,62423;3,92335;-141,1548;0;;;;;;;;;;;;;
213,499;-0,024604485;-0,039094801;1,012090724;0,60693;3,91754;-141,2307;0;;;;;;;;;;;;;
213,502;0,026282365;-0,05227421;0,970722732;0,61066;3,88818;-141,30649;0;;;;;;;;;;;;;
213,542;0,007977574;-0,029454638;0,959251784;0,61066;3,88818;-141,30649;0;;;;;;;;;;;;;
213,582;-0,012034659;-0,016763507;0,955102956;0,60891;3,83311;-141,37975;0;;;;;;;;;;;;;
213,621;-0,041931702;0,0070316;0,978043833;0,61455;3,76562;-141,44833;0;;;;;;;;;;;;;
213,663;-0,031437309;-4,59E-05;0,95156371;0,62769;3,682;-141,51302;0;;;;;;;;;;;;;
213,699;-0,020821611;0,004835882;1,00269419;0,63945;3,60399;-141,57393;0;;;;;;;;;;;;;
213,739;-0,005079511;-0,00309684;0,957055046;0,66488;3,51879;-141,6324;0;;;;;;;;;;;;;
213,741;-0,028508665;0,003614679;0,996103976;0,66488;3,51879;-141,6324;0;;;;;;;;;;;;;
213,781;-0,043518858;0,003981651;0,977311927;0,68529;3,43115;-141,68748;0;;;;;;;;;;;;;
213,821;-0,041931702;0,014719674;1,007940877;0,70974;3,34357;-141,73984;0;;;;;;;;;;;;;
213,87;-0,037905199;0,013377166;1,021120285;0,72628;3,25155;-141,78877;0;;;;;;;;;;;;;
213,898;-0,013621814;0,007764526;1,017459735;0,74502;3,16484;-141,83148;0;;;;;;;;;;;;;
213,938;0,00395107;-0,001754332;1,011357798;0,75047;3,07583;-141,86832;0;;;;;;;;;;;;;
213,941;-0,018990826;0,010082569;1,017948012;0,75047;3,07583;-141,86832;0;;;;;;;;;;;;;
213,997;-0,027410805;0,003981651;1,032591233;0,75944;2,99127;-141,90123;0;;;;;;;;;;;;;
214,019;-0,022041794;0,005567788;1,02124261;0,75724;2,90966;-141,92984;0;;;;;;;;;;;;;
214,059;-0,012888889;0,018014271;1,063097859;0,75336;2,83176;-141,9552;0;;;;;;;;;;;;;
214,101;-0,01630581;0,001784913;1,037106014;0,74315;2,75538;-141,97723;0;;;;;;;;;;;;;
214,138;0,011150866;-0,005414883;1,029540265;0,73701;2,6836;-141,99686;0;;;;;;;;;;;;;
214,142;-0,004713558;-0,000777778;1,008917431;0,73701;2,6836;-141,99686;0;;;;;;;;;;;;;
214,184;-0,018990826;0,00251682;1,013188583;0,72967;2,61598;-142,01398;0;;;;;;;;;;;;;
214,22;-0,027654434;-0,003462793;0,998300714;0,72644;2,55116;-142,02896;0;;;;;;;;;;;;;
214,259;-0,030705403;0,005811417;1,022340469;0,72778;2,49214;-142,04213;0;;;;;;;;;;;;;
214,298;-0,037782875;-4,59E-05;1,00440265;0,737;2,4341;-142,05382;0;;;;;;;;;;;;;
214,338;-0,015207951;-0,004682977;1,006965341;0,74968;2,38307;-142,06415;0;;;;;;;;;;;;;
214,341;-0,020211009;-0,00590316;0,961692151;0,74968;2,38307;-142,06415;0;;;;;;;;;;;;;
214,391;-0,023750255;-0,000655454;0,97938634;0,77115;2,32758;-142,07339;0;;;;;;;;;;;;;
214,419;-0,049864424;0,008130479;0,967794088;0,78881;2,27773;-142,08127;0;;;;;;;;;;;;;
214,458;-0,042298675;0,019234455;0,97206524;0,81621;2,21832;-142,08675;0;;;;;;;;;;;;;
214,514;-0,038514781;0,015817533;0,995860347;0,83371;2,15496;-142,08992;0;;;;;;;;;;;;;
214,538;-0,01069317;0,004835882;0,958641182;0,85801;2,09295;-142,09187;0;;;;;;;;;;;;;
214,54;-0,010814475;0,00337105;0,984023445;0,85801;2,09295;-142,09187;0;;;;;;;;;;;;;
214,58;-0,031071356;0,008984709;0,955591233;0,87001;2,02892;-142,09235;0;;;;;;;;;;;;;
214,622;-0,031925586;0,00532314;0,999154944;0,88628;1,97084;-142,09326;0;;;;;;;;;;;;;
214,658;-0,036319062;0,008618756;0,998300714;0,88614;1,91764;-142,0934;0;;;;;;;;;;;;;
214,698;-0,01545158;0,012888889;1,026245668;0,89427;1,87017;-142,09398;0;;;;;;;;;;;;;
214,738;-0,003005097;-0,005659531;0,982192661;0,89534;1,81832;-142,09416;0;;;;;;;;;;;;;
214,741;-0,013255861;0,005933741;0,999033639;0,89534;1,81832;-142,09416;0;;;;;;;;;;;;;
214,78;-0,023139653;0,005567788;1,002328236;0,90337;1,7647;-142,09447;0;;;;;;;;;;;;;
214,82;-0,039247706;0,009960245;1,008795107;0,90733;1,71443;-142,09457;0;;;;;;;;;;;;;
214,86;-0,026800204;0,016428135;1,031614679;0,91482;1,66254;-142,09483;0;;;;;;;;;;;;;
214,909;-0,017038736;0,003127421;1,030638124;0,91523;1,61471;-142,09464;0;;;;;;;;;;;;;
214,937;0,001754332;-0,00675739;1,004890928;0,91762;1,56625;-142,09387;0;;;;;;;;;;;;;
214,939;-0,014353721;0,00141896;0,994883792;0,91762;1,56625;-142,09387;0;;;;;;;;;;;;;
214,98;-0,023261978;0,009716616;1,012577982;0,91695;1,5244;-142,09219;0;;;;;;;;;;;;;
215,037;-0,026434251;0,002760449;1,003303772;0,91784;1,4787;-142,08971;0;;;;;;;;;;;;;
215,057;-0,02558002;0,012279307;1,021730887;0,91403;1,43863;-142,08614;0;;;;;;;;;;;;;
215,097;-0,010326198;0,002394495;1,006843017;0,91335;1,39699;-142,08174;0;;;;;;;;;;;;;
215,14;0,003218145;0,006056065;1,016239551;0,9048;1,35919;-142,0733;0;;;;;;;;;;;;;
215,141;0,014566769;-0,000534149;0,956933741;0,90408;1,31359;-142,06255;0;;;;;;;;;;;;;
215,18;-0,005079511;0,019356779;1,010625892;0,90408;1,31359;-142,06255;0;;;;;;;;;;;;;
215,219;-0,034488277;0,016428135;0,971942915;0,8908;1,2618;-142,04967;0;;;;;;;;;;;;;
215,258;-0,01545158;0,022163099;0,993908257;0,89;1,21131;-142,03564;0;;;;;;;;;;;;;
215,297;-0,023750255;0,018624873;1,00830683;0,87852;1,15813;-142,02034;0;;;;;;;;;;;;;
215,337;0,00675739;0,004591233;0,977556575;0,88213;1,11098;-142,00728;0;;;;;;;;;;;;;
215,342;0,013712538;-0,001509684;1,002937819;0,88213;1,11098;-142,00728;0;;;;;;;;;;;;;
215,379;-0,02838736;0,011302752;0,986097859;0,88213;1,11098;-142,00728;0;;;;;;;;;;;;;
215,43;-0,034976555;0,01179103;1,014897044;0,88579;1,02892;-141,99513;0;;;;;;;;;;;;;
215,458;-0,037905199;0,020699286;0,991345566;0,89145;0,98986;-141,98308;0;;;;;;;;;;;;;
215,497;-0,022407747;0,015573904;1,031005097;0,90318;0,95087;-141,97075;0;;;;;;;;;;;;;
215,554;-0,000808359;-0,004072375;0,983413863;0,91135;0,91276;-141,95766;0;;;;;;;;;;;;;
215,554;0,001876656;-0,000655454;1,017703364;0,9239;0,88121;-141,94385;0;;;;;;;;;;;;;
215,578;-0,034976555;-0,018960245;0,993054027;0,9239;0,88121;-141,94385;0;;;;;;;;;;;;;
215,618;-0,031803262;-0,016519878;1,024293578;0,93671;0,87832;-141,92593;0;;;;;;;;;;;;;
215,659;-0,036440367;-0,016519878;1,012212029;0,94148;0,87637;-141,90529;0;;;;;;;;;;;;;
215,697;-0,021675841;-0,014445464;1,033933741;0,94886;0,87919;-141,88315;0;;;;;;;;;;;;;
215,736;-0,001051988;-0,026891947;0,988782875;0,95495;0,87943;-141,86003;0;;;;;;;;;;;;;
215,739;0,005292559;-0,023840979;1,005012232;0,95759;0,88246;-141,83684;0;;;;;;;;;;;;;
215,778;-0,031925586;-0,010662589;0,99061366;0,95759;0,88246;-141,83684;0;;;;;;;;;;;;;
215,818;-0,026190622;-0,00590316;0,996103976;0,96714;0,8766;-141,81415;0;;;;;;;;;;;;;
215,857;-0,042664628;-0,001266055;0,991711519;0,96533;0,8697;-141,79155;0;;;;;;;;;;;;;
215,897;-0,01179103;-0,0160316;0,985609582;0,97424;0,86113;-141,76959;0;;;;;;;;;;;;;
215,949;0,010662589;-0,028722732;0,997446483;0,97027;0,85868;-141,74808;0;;;;;;;;;;;;;
215,95;0,002486239;-0,03091947;0,971088685;0,97614;0,864;-141,73022;0;;;;;;;;;;;;;
215,978;-0,028265036;-0,018716616;1,010869521;0,97614;0,864;-141,73022;0;;;;;;;;;;;;;
216,018;-0,044250765;-0,027014271;0,979020387;0,97544;0,87372;-141,71469;0;;;;;;;;;;;;;
216,077;-0,034731906;-0,022865443;1,029296636;0,98489;0,89283;-141,70139;0;;;;;;;;;;;;;
216,096;-0,018868502;-0,03738634;1,009039755;0,98792;0,91747;-141,68965;0;;;;;;;;;;;;;
216,136;0,009197757;-0,037630989;0,989880734;0,99639;0,95068;-141,67963;0;;;;;;;;;;;;;
216,138;-0,001540265;-0,016641182;0,977189602;0,9953;0,95743;-141,67053;0;;;;;;;;;;;;;
216,18;-0,033511723;0,021675841;0,973285423;0,9953;0,95743;-141,67053;0;;;;;;;;;;;;;
216,217;-0,03033945;0,030461774;0,960228338;0,99841;0,92098;-141,65927;0;;;;;;;;;;;;;
216,257;-0,032170234;0,057917431;0,989514781;0,99672;0,85484;-141,64697;0;;;;;;;;;;;;;
216,296;-0,009594292;0,059991845;0,970234455;0,99172;0,76369;-141,63377;0;;;;;;;;;;;;;
216,335;0,007977574;0,057063201;0,962180428;0,98582;0,66108;-141,62029;0;;;;;;;;;;;;;
216,338;0,006513761;0,050962283;0,984268094;0,98068;0,5608;-141,60648;0;;;;;;;;;;;;;
216,379;-0,009350663;0,038027523;0,997691131;0,98068;0,5608;-141,60648;0;;;;;;;;;;;;;
216,417;-0,026190622;0,02924159;1,033079511;0,97145;0,48641;-141,59251;0;;;;;;;;;;;;;
216,472;-0,015330275;0,024970438;1,038692151;0,96559;0,43218;-141,57794;0;;;;;;;;;;;;;
216,496;-0,029485219;0,030217125;1,067734964;0,95363;0,39438;-141,56219;0;;;;;;;;;;;;;
216,535;0,005292559;0,015573904;1,002937819;0,9542;0,35305;-141,54485;0;;;;;;;;;;;;;
216,538;0,006269113;0,02838736;1,043573904;0,95207;0,31008;-141,52554;0;;;;;;;;;;;;;
216,594;-0,022407747;0,045593272;0,989392457;0,95207;0,31008;-141,52554;0;;;;;;;;;;;;;
216,616;-0,028996942;0,05816208;1,029417941;0,96139;0,2433;-141,50433;0;;;;;;;;;;;;;
216,656;-0,046691131;0,069510703;0,998666667;0,95991;0,15878;-141,48155;0;;;;;;;;;;;;;
216,698;-0,024970438;0,06829052;1,02209684;0,96714;0,06708;-141,4576;0;;;;;;;;;;;;;
216,735;0,00309684;0,046568807;0,99427421;0,9673;-0,01583;-141,43268;0;;;;;;;;;;;;;
216,737;-0,005201835;0,034610601;0,992688073;0,97793;-0,07795;-141,41072;0;;;;;;;;;;;;;
216,777;-0,015085627;0,023383282;1,010015291;0,97793;-0,07795;-141,41072;0;;;;;;;;;;;;;
216,817;-0,042664628;0,020454638;0,994395515;0,97803;-0,11828;-141,38655;0;;;;;;;;;;;;;
216,856;-0,034244648;0,01996738;1,023682977;0,98853;-0,1396;-141,36041;0;;;;;;;;;;;;;
216,896;-0,029485219;0,025945973;1,009649337;0,98748;-0,15123;-141,33246;0;;;;;;;;;;;;;
216,935;0,002852192;0,014109072;0,977434251;0,99136;-0,16837;-141,30284;0;;;;;;;;;;;;;
216,938;0,000534149;0,016916412;0,96559735;0,99259;-0,19703;-141,27197;0;;;;;;;;;;;;;
216,989;-0,027410805;0,038393476;0,980972477;0,99259;-0,19703;-141,27197;0;;;;;;;;;;;;;
217,016;-0,036440367;0,039003058;0,961203874;1,00156;-0,23996;-141,24023;0;;;;;;;;;;;;;
217,056;-0,037782875;0,050962283;1,001962283;1,00008;-0,29272;-141,20833;0;;;;;;;;;;;;;
217,101;-0,027410805;0,043151886;0,991345566;1,01216;-0,33704;-141,17632;0;;;;;;;;;;;;;
217,135;0,006513761;0,020454638;0,98414577;1,01109;-0,37239;-141,14461;0;;;;;;;;;;;;;
217,136;-0,01069317;0,01630581;0,965475025;1,02092;-0,40058;-141,11307;0;;;;;;;;;;;;;
217,175;-0,012767584;0,017404689;1,006232416;1,02092;-0,40058;-141,11307;0;;;;;;;;;;;;;
217,216;-0,040101937;0,018502548;0,992688073;1,01952;-0,4147;-141,08174;0;;;;;;;;;;;;;
217,261;-0,023505607;0,02924159;1,020876656;1,02426;-0,42868;-141,05022;0;;;;;;;;;;;;;
217,297;-0,035220183;0,03766157;1,016726809;1,01422;-0,45035;-141,01863;0;;;;;;;;;;;;;
217,334;0,013102956;0,031316004;0,966085627;1,01422;-0,45035;-141,01863;0;;;;;;;;;;;;;
217,337;0,004805301;0,036562691;0,997812436;1,01646;-0,48567;-140,98688;0;;;;;;;;;;;;;
217,39;-0,018136595;0,048521916;0,978043833;1,00416;-0,53054;-140,95523;0;;;;;;;;;;;;;
217,414;-0,018746177;0,047179409;1,020388379;1,00385;-0,58192;-140,92358;0;;;;;;;;;;;;;
217,454;-0,039369011;0,047788991;1,005256881;0,9906;-0,6353;-140,8925;0;;;;;;;;;;;;;
217,496;-0,014353721;0,043518858;1,041133537;0,98871;-0,67008;-140,86148;0;;;;;;;;;;;;;
217,535;0,013346585;0,01911315;0,992688073;0,97743;-0,69679;-140,83066;0;;;;;;;;;;;;;
217,538;-0,001540265;0,02387156;1,002449541;0,97743;-0,69679;-140,83066;0;;;;;;;;;;;;;
217,577;-0,01545158;0,024116208;0,999399592;0,97615;-0,72016;-140,7995;0;;;;;;;;;;;;;
217,619;-0,033390418;0,034;1,009893986;0,97059;-0,73939;-140,76791;0;;;;;;;;;;;;;
217,656;-0,029119266;0,042664628;1,011480122;0,97457;-0,76581;-140,73555;0;;;;;;;;;;;;;
217,695;-0,027899083;0,048521916;1,021608563;0,97041;-0,79403;-140,70296;0;;;;;;;;;;;;;
217,734;0,004194699;0,034;0,968282365;0,97618;-0,83092;-140,66975;0;;;;;;;;;;;;;
217,737;-0,007764526;0,03204791;0,983779817;0,97618;-0,83092;-140,66975;0;;;;;;;;;;;;;
217,782;-0,029485219;0,040711519;0,990734964;0,97602;-0,86633;-140,63663;0;;;;;;;;;;;;;
217,816;-0,027288481;0,03119368;0,986463812;0,98551;-0,90162;-140,60329;0;;;;;;;;;;;;;
217,855;-0,038148828;0,03766157;1,023194699;0,98276;-0,92417;-140,5703;0;;;;;;;;;;;;;
217,907;-0,023627931;0,031316004;1,00830683;0,99263;-0,94052;-140,53716;0;;;;;;;;;;;;;
217,936;-0,0070316;0,02106524;1,009528033;0,98761;-0,95096;-140,50438;0;;;;;;;;;;;;;
217,938;-0,017525994;0,019722732;0,965475025;0,98761;-0,95096;-140,50438;0;;;;;;;;;;;;;
217,976;-0,016550459;0,030827727;1,004768603;1,00113;-0,96258;-140,47444;0;;;;;;;;;;;;;
218,017;-0,038759429;0,033511723;0,971698267;0,99789;-0,97722;-140,44678;0;;;;;;;;;;;;;
218,055;-0,021675841;0,044494393;1,017459735;1,00999;-0,99666;-140,42;0;;;;;;;;;;;;;
218,094;-0,04046789;0,038027523;0,997202854;1,00296;-1,02112;-140,39458;0;;;;;;;;;;;;;
218,134;-0,004468909;0,034122324;0,996714577;1,01256;-1,04654;-140,36626;0;;;;;;;;;;;;;
218,136;-0,011425076;0,027288481;0,981826707;1,01256;-1,04654;-140,36626;0;;;;;;;;;;;;;
218,175;-0,025945973;0,034122324;0,988782875;1,01124;-1,0704;-140,33708;0;;;;;;;;;;;;;
218,214;-0,028753313;0,032291539;1,007574924;1,01957;-1,09176;-140,30701;0;;;;;;;;;;;;;
218,257;-0,038393476;0,03961366;1,0119684;1,01731;-1,1083;-140,27702;0;;;;;;;;;;;;;
218,298;-0,019845056;0,037416922;1,023317023;1,02375;-1,12327;-140,24992;0;;;;;;;;;;;;;
218,333;-0,003614679;0,026800204;0,995372069;1,01924;-1,13615;-140,22514;0;;;;;;;;;;;;;
218,335;-0,008862385;0,027044852;0,988538226;1,01924;-1,13615;-140,22514;0;;;;;;;;;;;;;
218,377;-0,010082569;0,033390418;0,989392457;1,02167;-1,15375;-140,20128;0;;;;;;;;;;;;;
218,428;-0,038271152;0,041565749;1,007086646;1,01645;-1,17343;-140,17844;0;;;;;;;;;;;;;
218,453;-0,029119266;0,043030581;0,997202854;1,01645;-1,17343;-140,17844;0;;;;;;;;;;;;;
218,494;-0,021553517;0,045836901;1,035275229;1,01797;-1,21815;-140,15602;0;;;;;;;;;;;;;
218,535;-0,000686035;0,027776758;0,978166157;1,01757;-1,23994;-140,13416;0;;;;;;;;;;;;;
218,535;0,004560652;0,024237513;1,005012232;1,00708;-1,25465;-140,11276;0;;;;;;;;;;;;;
218,575;-0,0227737;0,03204791;0,97938634;1,00708;-1,25465;-140,11276;0;;;;;;;;;;;;;
218,614;-0,019600408;0,029119266;1,009405708;1,00873;-1,26635;-140,09138;0;;;;;;;;;;;;;
218,654;-0,034244648;0,038881753;1,020509684;0,99608;-1,27526;-140,07045;0;;;;;;;;;;;;;
218,694;-0,020454638;0,036685015;1,011846075;1,0006;-1,28641;-140,04892;0;;;;;;;;;;;;;
218,733;-0,004347604;0,027288481;0,993785933;0,9929;-1,29887;-140,02754;0;;;;;;;;;;;;;
218,735;-0,012279307;0,034731906;0,966695209;0,99931;-1,31583;-140,00252;0;;;;;;;;;;;;;
218,775;-0,011302752;0,033511723;1,005745158;0,99931;-1,31583;-140,00252;0;;;;;;;;;;;;;
218,818;-0,040223242;0,037905199;0,980606524;0,99306;-1,33141;-139,97581;0;;;;;;;;;;;;;
218,853;-0,022285423;0,045593272;1,026001019;1,00098;-1,34842;-139,94769;0;;;;;;;;;;;;;
218,897;-0,032291539;0,033634047;1,000131498;0,99549;-1,36238;-139,91951;0;;;;;;;;;;;;;
218,947;-0,000442406;0,024848114;1,004646279;1,00435;-1,37421;-139,89079;0;;;;;;;;;;;;;
218,947;-0,007642202;0,018624873;0,98414577;1,00479;-1,38168;-139,8623;0;;;;;;;;;;;;;
218,975;-0,029607543;0,030827727;0,997691131;1,00479;-1,38168;-139,8623;0;;;;;;;;;;;;;
219,014;-0,027533129;0,03119368;0,99512844;1,0139;-1,39138;-139,83371;0;;;;;;;;;;;;;
219,054;-0,034731906;0,044616718;1,024780836;1,01581;-1,4014;-139,80557;0;;;;;;;;;;;;;
219,093;-0,01996738;0,035830785;1,001351682;1,02086;-1,4144;-139,77757;0;;;;;;;;;;;;;
219,132;0,002608563;0,031437309;1,002816514;1,01719;-1,42493;-139,75021;0;;;;;;;;;;;;;
219,172;0,004072375;0,025091743;0,967428135;1,01888;-1,44074;-139,72652;0;;;;;;;;;;;;;
