0;0;0;0;0;0;0;0;;;;# ;Evento;T inicial;T Final;A;C;FN;FM;FD;D
7,979;-0,007276249;0,065971458;0,909829766;-0,66593;-2,48508;-44,43317;0;;;;;;;;;;;;;
7,982;0,021278287;0,096479103;1,090066259;-0,66593;-2,48508;-44,43317;0;;;;;;;;;;;;;
8,022;0,060328236;0,055843017;1,026001019;-0,66402;-2,48921;-44,41956;0;;;;;;;;;;;;;
8,062;0,066551478;0,012522936;1,046746177;-0,73982;-2,48931;-44,4053;0;;;;;;;;;;;;;
8,102;0,086197757;0,040223242;1,113496432;-0,77605;-2,47767;-44,387;0;;;;;;;;;;;;;
8,141;-0,048033639;0,049010194;1,016360856;-0,83078;-2,45965;-44,36415;0;;;;;;;;;;;;;
8,18;0,012980632;0,031681957;1,087015291;-0,81716;-2,46104;-44,33545;0;;;;;;;;;;;;;
8,183;0,028478084;0,028265036;1,08616106;-0,81716;-2,46104;-44,33545;0;;;;;;;;;;;;;
8,226;0,005537207;0,038637105;1,017093782;-0,83422;-2,4313;-44,31136;0;;;;;;;;;;;;;
8,261;0,043122324;0,054867482;1,03051682;-0,78263;-2,42564;-44,28658;0;;;;;;;;;;;;;
8,301;0,030552497;0,038148828;0,936798165;-0,83406;-2,42231;-44,26784;0;;;;;;;;;;;;;
8,352;0,041901121;0,018014271;0,998911315;-0,84383;-2,41079;-44,24889;0;;;;;;;;;;;;;
8,379;0,074117227;0,05340265;0,988782875;-0,91309;-2,39996;-44,23434;0;;;;;;;;;;;;;
8,382;0,007245668;0,045836901;0,918006116;-0,91309;-2,39996;-44,23434;0;;;;;;;;;;;;;
8,422;0,092420999;0,044982671;1,047845056;-0,97726;-2,42138;-44,21215;0;;;;;;;;;;;;;
8,463;-0,010936799;0,038637105;1,012577982;-0,97683;-2,40828;-44,18314;0;;;;;;;;;;;;;
8,501;0,031651376;0,069998981;0,88383792;-0,95044;-2,40335;-44,15091;0;;;;;;;;;;;;;
8,54;-0,0227737;0,04412844;0,902508665;-0,95044;-2,40335;-44,15091;0;;;;;;;;;;;;;
8,58;0,058253823;0,043396534;0,916908257;-0,93094;-2,42111;-44,11805;0;;;;;;;;;;;;;
8,583;0,026891947;0,052182467;1,033079511;-0,89072;-2,463;-44,08429;0;;;;;;;;;;;;;
8,623;0,010906218;0,032413863;0,806594292;-0,82765;-2,49137;-44,04069;0;;;;;;;;;;;;;
8,662;0,01151682;0,162496432;0,965963303;-0,77278;-2,46845;-43,98779;0;;;;;;;;;;;;;
8,701;-0,011059123;-0,001509684;0,873099898;-0,74892;-2,54159;-43,9141;0;;;;;;;;;;;;;
8,746;0,062890928;-0,009686035;1,09177472;-0,64345;-2,61242;-43,79213;0;;;;;;;;;;;;;
8,779;0,05227421;0,045470948;0,968769623;-0,64345;-2,61242;-43,79213;0;;;;;;;;;;;;;
8,783;-0,084642202;0,052670744;0,998911315;-0,62092;-2,66952;-43,62807;0;;;;;;;;;;;;;
8,822;0,011760449;0,018380224;1,007452599;-0,53234;-2,71403;-43,43498;0;;;;;;;;;;;;;
8,875;0,000655454;0,06548318;1,079816514;-0,49509;-2,77016;-43,24068;0;;;;;;;;;;;;;
8,902;-0,019600408;0,057307849;1,097266055;-0,49509;-2,77016;-43,24068;0;;;;;;;;;;;;;
8,94;-0,036319062;0,044494393;1,070054027;-0,45894;-2,86343;-43,06502;0;;;;;;;;;;;;;
8,982;-0,034122324;0,023627931;1,0732263;-0,36303;-2,89003;-42,90116;0;;;;;;;;;;;;;
8,985;-0,007519878;0,117101937;1,093360856;-0,35727;-2,88861;-42,7818;0;;;;;;;;;;;;;
9,023;-0,015207951;0,054379205;1,102025484;-0,32696;-2,96572;-42,70867;0;;;;;;;;;;;;;
9,063;0,050199796;0,077808359;0,983291539;-0,3319;-2,98855;-42,69626;0;;;;;;;;;;;;;
9,101;-0,028508665;0,090743119;0,991955148;-0,3319;-2,98855;-42,69626;0;;;;;;;;;;;;;
9,139;0,039094801;0,0497421;0,976214067;-0,37092;-3,0146;-42,743;0;;;;;;;;;;;;;
9,179;-0,057673802;0,095380224;1,070785933;-0,45483;-3,03359;-42,84533;0;;;;;;;;;;;;;
9,219;0,046782875;0,04693476;0,938751274;-0,37279;-3,06648;-42,9868;0;;;;;;;;;;;;;
9,222;-0,008740061;0,085130479;0,988782875;-0,39797;-3,06411;-43,16769;0;;;;;;;;;;;;;
9,269;0,0160316;0,076099898;0,944486239;-0,39356;-3,0875;-43,35566;0;;;;;;;;;;;;;
9,299;0,075093782;0,034244648;0,9962263;-0,39356;-3,0875;-43,35566;0;;;;;;;;;;;;;
9,339;0,021766565;0,042298675;1,055043833;-0,43484;-3,10615;-43,52032;0;;;;;;;;;;;;;
9,379;0,008343527;0,060114169;1,024780836;-0,45483;-3,10796;-43,65257;0;;;;;;;;;;;;;
9,418;-0,040711519;0,048765545;0,844911315;-0,47876;-3,12026;-43,77722;0;;;;;;;;;;;;;
9,421;0,022254842;0,08037105;1,032712538;-0,47876;-3,12026;-43,77722;0;;;;;;;;;;;;;
9,461;0,058009174;0,01349949;0,94424261;-0,47851;-3,10463;-43,8856;0;;;;;;;;;;;;;
9,503;0,025794088;0,014963303;1,074446483;-0,47077;-3,09894;-44,04406;0;;;;;;;;;;;;;
9,541;0,003218145;0,058405708;0,974260958;-0,47077;-3,09894;-44,04406;0;;;;;;;;;;;;;
9,58;0,008831804;0,058893986;0,983779817;-0,44889;-3,0723;-44,09394;0;;;;;;;;;;;;;
9,618;-0,007276249;0,025824669;1,009039755;-0,45593;-3,07008;-44,12971;0;;;;;;;;;;;;;
9,621;0,08656371;0,019722732;1,212460754;-0,45593;-3,07008;-44,12971;0;;;;;;;;;;;;;
9,661;0,06154842;-0,01712946;1,032346585;-0,43031;-3,06662;-44,15409;0;;;;;;;;;;;;;
9,7;0,067649337;0,076465851;1,028929664;-0,41894;-3,06691;-44,16893;0;;;;;;;;;;;;;
9,739;0,051297655;0,101482161;0,950343527;-0,44472;-3,10085;-44,1834;0;;;;;;;;;;;;;
9,783;0,0930316;0,013133537;1,188787971;-0,59097;-3,11725;-44,20261;0;;;;;;;;;;;;;
9,818;-0,022529052;0,045104995;1,011723751;-0,68799;-3,11581;-44,21771;0;;;;;;;;;;;;;
9,821;0,120609582;0,036440367;1,053214067;-0,68799;-3,11581;-44,21771;0;;;;;;;;;;;;;
9,861;0,011638124;0,025336391;1,022828746;-0,73726;-3,09855;-44,22898;0;;;;;;;;;;;;;
9,912;0,048979613;0,05987054;1,027222222;-0,79548;-3,08525;-44,2403;0;;;;;;;;;;;;;
9,938;-0,000930683;0,023383282;0,89030581;-0,7951;-3,08999;-44,24722;0;;;;;;;;;;;;;
9,978;-0,038514781;0,084153925;0,923009174;-0,81539;-3,04776;-44,25633;0;;;;;;;;;;;;;
10,018;0,07167686;0,044860347;1,000253823;-0,81922;-3,0481;-44,26154;0;;;;;;;;;;;;;
10,022;0,003706422;0,020211009;1,008185525;-0,81922;-3,0481;-44,26154;0;;;;;;;;;;;;;
10,06;-0,002760449;0,028996942;0,944120285;-0,85767;-3,02481;-44,26732;0;;;;;;;;;;;;;
10,102;0,027502548;0,035342508;0,970234455;-0,82709;-2,99485;-44,26931;0;;;;;;;;;;;;;
10,139;-0,015330275;0,052426096;1,014165138;-0,8591;-2,96096;-44,27443;0;;;;;;;;;;;;;
10,179;0,018349643;0,039247706;0,99061366;-0,77889;-2,96092;-44,27847;0;;;;;;;;;;;;;
10,217;-0,013621814;0,05340265;1,039180428;-0,75163;-2,95374;-44,29193;0;;;;;;;;;;;;;
10,221;0,029088685;0,040711519;0,934357798;-0,75163;-2,95374;-44,29193;0;;;;;;;;;;;;;
10,26;-0,002639144;0,069754332;1,012577982;-0,72777;-2,95273;-44,31385;0;;;;;;;;;;;;;
10,306;0,07362895;0,035464832;0,963888889;-0,69055;-2,96268;-44,33934;0;;;;;;;;;;;;;
10,338;0,007123344;0,073537207;1,088357798;-0,75044;-2,93914;-44,37209;0;;;;;;;;;;;;;
10,378;-0,037416922;0,05059633;0,969380224;-0,74975;-2,96198;-44,40248;0;;;;;;;;;;;;;
10,419;0,067039755;0,046202854;1,091286442;-0,78291;-2,96901;-44,43498;0;;;;;;;;;;;;;
10,435;-0,005811417;0,091476045;0,968160041;-0,78291;-2,96901;-44,43498;0;;;;;;;;;;;;;
10,461;0,114020387;0,016794088;1,08420897;-0,79643;-2,99891;-44,46634;0;;;;;;;;;;;;;
10,502;0,005414883;0,053159021;0,989271152;-0,85072;-2,98537;-44,49939;0;;;;;;;;;;;;;
10,541;0,012614679;0,049497452;1,038936799;-0,85072;-2,98537;-44,49939;0;;;;;;;;;;;;;
10,577;0,063745158;0,013133537;0,992565749;-0,85056;-3,02962;-44,52962;0;;;;;;;;;;;;;
10,617;-0,082445464;0,070974516;1,017337411;-0,83022;-3,0334;-44,55845;0;;;;;;;;;;;;;
10,624;0,020912334;0,079639144;1,003060143;-0,81722;-3,033;-44,59156;0;;;;;;;;;;;;;
10,66;-0,046325178;0,053890928;0,91080632;-0,81722;-3,033;-44,59156;0;;;;;;;;;;;;;
10,699;0,054958206;0,078296636;0,942655454;-0,86182;-3,01435;-44,62983;0;;;;;;;;;;;;;
10,738;0,087296636;0,056087666;1,077619776;-0,84588;-3,05633;-44,66148;0;;;;;;;;;;;;;
10,777;0,019326198;0,034731906;0,991466871;-0,85445;-3,08894;-44,69629;0;;;;;;;;;;;;;
10,828;0,028844037;0,050108053;1,071396534;-0,8317;-3,08566;-44,73;0;;;;;;;;;;;;;
10,829;0,003828746;0,078784913;0,973651376;-0,8317;-3,08566;-44,73;0;;;;;;;;;;;;;
10,858;0,05508053;0,085862385;1,105320082;-0,80808;-3,12532;-44,76289;0;;;;;;;;;;;;;
10,899;-0,008251784;0,088425076;1,030882773;-0,80684;-3,12536;-44,79564;0;;;;;;;;;;;;;
10,941;0,02811213;0,04327421;1,040156983;-0,74536;-3,17479;-44,84196;0;;;;;;;;;;;;;
10,977;0,031040775;0,069633028;1,014652396;-0,74536;-3,17479;-44,84196;0;;;;;;;;;;;;;
11,018;-0,026678899;0,080981651;1,020997961;-0,68609;-3,16;-44,85839;0;;;;;;;;;;;;;
11,023;0,068382263;-0,003462793;1,016726809;-0,65297;-3,17992;-44,87385;0;;;;;;;;;;;;;
11,06;-0,103434251;0,093062181;0,993908257;-0,65297;-3,17992;-44,87385;0;;;;;;;;;;;;;
11,098;0,032017329;0,075733945;0,962546381;-0,62044;-3,1504;-44,88744;0;;;;;;;;;;;;;
11,138;-0,008618756;0,022651376;1,041743119;-0,61002;-3,1938;-44,90066;0;;;;;;;;;;;;;
11,178;-0,04241998;0,039491335;1,026489297;-0,54069;-3,16616;-44,90911;0;;;;;;;;;;;;;
11,216;0,019570846;0,049985729;0,998423038;-0,48636;-3,17196;-44,9166;0;;;;;;;;;;;;;
11,219;-0,064507645;0,049497452;0,853574924;-0,48636;-3,17196;-44,9166;0;;;;;;;;;;;;;
11,262;0,049833843;0,027288481;0,953394495;-0,51244;-3,125;-44,92733;0;;;;;;;;;;;;;
11,299;0,025671764;0,028142712;1,017215087;-0,52824;-3,07468;-44,93659;0;;;;;;;;;;;;;
11,342;0,053249745;-0,064843017;0,99988787;-0,53342;-3,05139;-44,94466;0;;;;;;;;;;;;;
11,377;0,074605505;0,001296636;1,087503568;-0,53969;-2,9662;-44,9495;0;;;;;;;;;;;;;
11,416;0,022865443;0,01264526;0,891281346;-0,54409;-2,91637;-44,94474;0;;;;;;;;;;;;;
11,419;0,022377166;0,004468909;0,980728848;-0,54409;-2,91637;-44,94474;0;;;;;;;;;;;;;
11,472;0,003584098;-0,027990826;0,974749235;-0,54741;-2,86134;-44,92916;0;;;;;;;;;;;;;
11,499;0,022986748;-0,010540265;1,007086646;-0,51349;-2,76094;-44,87345;0;;;;;;;;;;;;;
11,538;-0,061456677;0,012034659;1,033200815;-0,52172;-2,71109;-44,80993;0;;;;;;;;;;;;;
11,582;-0,09159735;0,088059123;0,915077472;-0,47581;-2,65761;-44,7433;0;;;;;;;;;;;;;
11,616;0,01712946;0,005689093;0,992565749;-0,51379;-2,61279;-44,69104;0;;;;;;;;;;;;;
11,619;-0,039857288;0,023993884;0,949245668;-0,51379;-2,61279;-44,69104;0;;;;;;;;;;;;;
11,659;0,142453619;-0,003706422;1,070542304;-0,49292;-2,56253;-44,65781;0;;;;;;;;;;;;;
11,698;-0,044494393;0,003737003;1,070175331;-0,51779;-2,51144;-44,65494;0;;;;;;;;;;;;;
11,736;0,044220183;0,000808359;0,970234455;-0,51639;-2,44668;-44,66865;0;;;;;;;;;;;;;
11,776;0,019936799;0,013743119;1,196475025;-0,56912;-2,36419;-44,69987;0;;;;;;;;;;;;;
11,816;-0,119542304;-0,006146789;0,885180428;-0,54859;-2,31768;-44,7332;0;;;;;;;;;;;;;
11,818;0,086686035;-0,022743119;1,131190622;-0,54859;-2,31768;-44,7332;0;;;;;;;;;;;;;
11,866;-0,165913354;0,138090724;0,939726809;-0,50682;-2,24416;-44,76873;0;;;;;;;;;;;;;
11,9;0,022132518;-0,034335372;1,08420897;-0,46362;-2,24466;-44,8064;0;;;;;;;;;;;;;
11,937;0,046782875;-0,072531091;1,046990826;-0,41614;-2,15829;-44,84547;0;;;;;;;;;;;;;
11,976;-0,026190622;0,051328236;0,986463812;-0,44182;-2,05041;-44,88908;0;;;;;;;;;;;;;
12,016;-0,013011213;0,006910296;1,082622834;-0,45675;-2,0363;-44,93306;0;;;;;;;;;;;;;
12,055;0,091811417;-0,021888889;0,829779817;-0,36979;-2,00607;-44,97781;0;;;;;;;;;;;;;
12,057;-0,011913354;0,023017329;1,095557594;-0,36979;-2,00607;-44,97781;0;;;;;;;;;;;;;
12,1;-0,070120285;0,04412844;0,90153211;-0,41764;-1,97924;-45,02941;0;;;;;;;;;;;;;
12,137;0,119389399;0,019722732;0,953882773;-0,33683;-1,95552;-45,07772;0;;;;;;;;;;;;;
12,176;0,02359735;-0,013957187;1,022706422;-0,3847;-1,97055;-45,13542;0;;;;;;;;;;;;;
12,217;-0,013133537;0,056575943;1,017459735;-0,3847;-1,97055;-45,13542;0;;;;;;;;;;;;;
12,256;0,068259939;0,013621814;0,903972477;-0,39007;-1,87414;-45,19423;0;;;;;;;;;;;;;
12,257;-0,004468909;0,010936799;0,886400612;-0,39007;-1,87414;-45,19423;0;;;;;;;;;;;;;
12,297;0,105356779;-0,006025484;0,943876656;-0,47282;-1,85691;-45,25583;0;;;;;;;;;;;;;
12,337;-0,040833843;0,003127421;0,929965341;-0,56167;-1,86271;-45,32174;0;;;;;;;;;;;;;
12,388;0,097425076;0,026678899;1,039180428;-0,53923;-1,81308;-45,38996;0;;;;;;;;;;;;;
12,415;0,054836901;0,031559633;0,902752294;-0,57987;-1,8686;-45,45826;0;;;;;;;;;;;;;
12,455;-0,021797146;0,101482161;1,035763507;-0,5526;-1,89071;-45,52364;0;;;;;;;;;;;;;
12,458;0,059351682;0,051571865;0,97011213;-0,5526;-1,89071;-45,52364;0;;;;;;;;;;;;;
12,497;-0,022407747;0,033756371;0,974749235;-0,57131;-1,96657;-45,59011;0;;;;;;;;;;;;;
12,539;-0,012156983;0,077320082;1,100805301;-0,54857;-2,00387;-45,64927;0;;;;;;;;;;;;;
12,576;-0,017525994;0,048277268;0,989148828;-0,51078;-2,08511;-45,70225;0;;;;;;;;;;;;;
12,615;-0,017891947;0,04888787;0,985122324;-0,48025;-2,16777;-45,75064;0;;;;;;;;;;;;;
12,654;0,09498369;0,022651376;1,016360856;-0,4992;-2,24692;-45,79666;0;;;;;;;;;;;;;
12,656;-0,010448522;-0,00590316;1,043695209;-0,4992;-2,24692;-45,79666;0;;;;;;;;;;;;;
12,695;0,000777778;0,076099898;1,149006116;-0,55547;-2,28252;-45,84104;0;;;;;;;;;;;;;
12,735;0,042023445;0,054988787;0,912880734;-0,55547;-2,28252;-45,84104;0;;;;;;;;;;;;;
12,774;0,059962283;0,097211009;1,059437309;-0,50672;-2,38484;-45,87743;0;;;;;;;;;;;;;
12,814;0,044708461;0,07304893;1,062365953;-0,5907;-2,48978;-45,91636;0;;;;;;;;;;;;;
12,855;-0,086228338;0,027288481;1,041620795;-0,60011;-2,5215;-45,94995;0;;;;;;;;;;;;;
12,856;0,032260958;0,109291539;1,07859633;-0,60011;-2,5215;-45,94995;0;;;;;;;;;;;;;
12,895;-0,047179409;0,104288481;0,94058104;-0,61619;-2,56819;-45,97746;0;;;;;;;;;;;;;
12,934;0,036654434;0,007642202;1,106174312;-0,64507;-2,61484;-46,00127;0;;;;;;;;;;;;;
12,974;-0,026190622;0,056819572;1,089944954;-0,6788;-2,59737;-46,02259;0;;;;;;;;;;;;;
13,014;0,055691131;0,078662589;1,157060143;-0,6467;-2,63819;-46,03448;0;;;;;;;;;;;;;
13,054;0,067528033;0,049131498;0,971942915;-0,65823;-2,6558;-46,04428;0;;;;;;;;;;;;;
13,054;0,121830785;-0,000168196;1,062243629;-0,65823;-2,6558;-46,04428;0;;;;;;;;;;;;;
13,097;-0,019600408;0,131501529;1,100439348;-0,76334;-2,64224;-46,05248;0;;;;;;;;;;;;;
13,138;-0,066704383;0,092330275;0,873588175;-0,76334;-2,64224;-46,05248;0;;;;;;;;;;;;;
13,177;0,085465851;0,078174312;0,915687054;-0,75164;-2,63296;-46,05185;0;;;;;;;;;;;;;
13,214;0,042634047;0,034488277;0,946682977;-0,86488;-2,6119;-46,05641;0;;;;;;;;;;;;;
13,254;-0,014476045;0,097454638;0,909097859;-0,75653;-2,61777;-46,05034;0;;;;;;;;;;;;;
13,257;0,023231397;0,011425076;1,056020387;-0,75653;-2,61777;-46,05034;0;;;;;;;;;;;;;
13,297;-0,034731906;0,081468909;1,002816514;-0,76049;-2,64134;-46,04948;0;;;;;;;;;;;;;
13,336;0,00956371;0,081713558;0,989880734;-0,66744;-2,61123;-46,04004;0;;;;;;;;;;;;;
13,376;0,045683996;0,031316004;1,062;-0,64628;-2,63786;-46,02737;0;;;;;;;;;;;;;
13,415;0,007245668;0,019722732;1,008429154;-0,59974;-2,63728;-46,00507;0;;;;;;;;;;;;;
13,453;-0,06182263;0,050230377;1,012090724;-0,54984;-2,62815;-45,95842;0;;;;;;;;;;;;;
13,456;-0,05901631;0,054379205;0,93777472;-0,54984;-2,62815;-45,95842;0;;;;;;;;;;;;;
13,499;-0,017038736;0,105020387;1,055654434;-0,52301;-2,63018;-45,88843;0;;;;;;;;;;;;;
13,546;0,0542263;0,055233435;0,908365953;-0,52555;-2,63211;-45,7998;0;;;;;;;;;;;;;
13,575;0,077900102;0,020454638;1,046502548;-0,54253;-2,68957;-45,70008;0;;;;;;;;;;;;;
13,614;0,047514781;0,083910296;1,006843017;-0,56749;-2,71063;-45,59245;0;;;;;;;;;;;;;
13,656;-0,069876656;0,134307849;1,01843527;-0,57629;-2,7382;-45,48873;0;;;;;;;;;;;;;
13,657;0,02249949;0,016184506;0,939849134;-0,57629;-2,7382;-45,48873;0;;;;;;;;;;;;;
13,697;0,149531091;0,026434251;1,203797146;-0,56476;-2,78938;-45,38689;0;;;;;;;;;;;;;
13,734;-0,08037105;0,017770642;0,983657492;-0,60257;-2,79607;-45,30035;0;;;;;;;;;;;;;
13,775;-0,02472579;0,07475739;0,788167176;-0,64446;-2,78228;-45,24417;0;;;;;;;;;;;;;
13,819;-0,0070316;0,09611315;0,969502548;-0,72366;-2,78602;-45,23232;0;;;;;;;;;;;;;
13,853;0,045196738;-0,026525994;0,971820591;-0,72366;-2,78602;-45,23232;0;;;;;;;;;;;;;
13,856;-0,030583078;0,071828746;0,914832824;-0,74084;-2,81146;-45,25877;0;;;;;;;;;;;;;
13,896;0,046172273;0,090255861;0,853574924;-0,67405;-2,84753;-45,31722;0;;;;;;;;;;;;;
13,936;-0,050230377;0,068168196;1,016360856;-0,74219;-2,87753;-45,40815;0;;;;;;;;;;;;;
13,974;-0,036562691;-0,029332314;1,010748216;-0,70367;-2,8902;-45,51016;0;;;;;;;;;;;;;
14,014;0,200782875;0,00532314;1,157670744;-0,72139;-2,88895;-45,61935;0;;;;;;;;;;;;;
14,06;-0,005201835;0,094892966;0,910440367;-0,72139;-2,88895;-45,61935;0;;;;;;;;;;;;;
14,061;0,04580632;0,036196738;1,130457696;-0,81454;-2,8786;-45,7213;0;;;;;;;;;;;;;
14,095;0,049345566;0,064385321;0,983291539;-0,88075;-2,85386;-45,81438;0;;;;;;;;;;;;;
14,137;4,59E-05;0,044739042;0,951929664;-0,89735;-2,84988;-45,89499;0;;;;;;;;;;;;;
14,176;0,033481142;0,111;0,974260958;-0,89342;-2,86388;-45,95308;0;;;;;;;;;;;;;
14,214;-0,157859327;0,085496432;0,981705403;-0,89342;-2,86388;-45,95308;0;;;;;;;;;;;;;
14,253;0,037630989;0,040223242;1,039180428;-0,79779;-2,97423;-45,98908;0;;;;;;;;;;;;;
14,256;0,006146789;0,079273191;1,044915392;-0,79779;-2,97423;-45,98908;0;;;;;;;;;;;;;
14,295;0,044829766;0,076954128;0,96083792;-0,83012;-2,98221;-46,01635;0;;;;;;;;;;;;;
14,336;0,081072375;0,075977574;1,018923547;-0,78653;-3,05374;-46,0293;0;;;;;;;;;;;;;
14,374;0,066063201;0,065727829;0,961570846;-0,84796;-3,07403;-46,0418;0;;;;;;;;;;;;;
14,414;0,010174312;0,094404689;1,03979103;-0,90036;-3,08751;-46,05023;0;;;;;;;;;;;;;
14,455;0,04214577;0,062921509;0,846741081;-0,88125;-3,14204;-46,05261;0;;;;;;;;;;;;;
14,457;0,038240571;0,069022426;0,973406728;-0,88125;-3,14204;-46,05261;0;;;;;;;;;;;;;
14,494;-0,038637105;0,074513761;0,849669725;-0,95153;-3,14294;-46,05849;0;;;;;;;;;;;;;
14,536;-0,010570846;0,04327421;1,029906218;-0,88121;-3,16986;-46,05597;0;;;;;;;;;;;;;
14,584;-0,003493374;0,075977574;0,963522936;-0,81335;-3,16289;-46,04897;0;;;;;;;;;;;;;
14,613;-0,007276249;0,090377166;0,990246687;-0,746;-3,15274;-46,03487;0;;;;;;;;;;;;;
14,653;-0,021308869;0,050230377;1,021608563;-0,6957;-3,17965;-46,01748;0;;;;;;;;;;;;;
14,655;0,048491335;0,015085627;1,074691131;-0,6957;-3,17965;-46,01748;0;;;;;;;;;;;;;
14,696;-0,04693476;0,096479103;0,982071356;-0,68349;-3,18585;-45,99545;0;;;;;;;;;;;;;
14,736;-0,048399592;0,073659531;0,964132518;-0,67796;-3,21899;-45,96887;0;;;;;;;;;;;;;
14,775;0,027746177;0,042908257;1,109957187;-0,65051;-3,23375;-45,93777;0;;;;;;;;;;;;;
14,813;0,016885831;0,100750255;0,942045872;-0,6583;-3,23123;-45,91064;0;;;;;;;;;;;;;
14,853;0,133057085;0,086960245;1,148030581;-0,64672;-3,27353;-45,88316;0;;;;;;;;;;;;;
14,856;-0,052304791;0,073781855;1,085063201;-0,64672;-3,27353;-45,88316;0;;;;;;;;;;;;;
14,894;0,019448522;0,140165138;1,091042813;-0,69271;-3,28737;-45,8595;0;;;;;;;;;;;;;
14,934;-0,034488277;0,067802243;1,072738022;-0,6599;-3,31469;-45,83152;0;;;;;;;;;;;;;
14,978;0,041657492;0,098797146;0,876638124;-0,72823;-3,29881;-45,80988;0;;;;;;;;;;;;;
15,012;0,084977574;0,073171254;1,040522936;-0,78282;-3,3311;-45,7926;0;;;;;;;;;;;;;
15,055;0,085222222;0,07304893;0,921911315;-0,9028;-3,31479;-45,78382;0;;;;;;;;;;;;;
15,109;0,018960245;0,025702345;0,941679918;-0,9028;-3,31479;-45,78382;0;;;;;;;;;;;;;
15,11;0,104868502;0,111732926;1,01843527;-0,8792;-3,34358;-45,76968;0;;;;;;;;;;;;;
15,134;-0,061700306;0,053036697;0,905314985;-0,90751;-3,39815;-45,76049;0;;;;;;;;;;;;;
15,174;0,056057085;0,007397554;0,975603466;-0,90751;-3,39815;-45,76049;0;;;;;;;;;;;;;
15,214;-0,039125382;0,072073394;0,918372069;-0,94969;-3,40609;-45,75362;0;;;;;;;;;;;;;
15,252;-0,033511723;0,121982671;0,800737003;-0,95152;-3,39714;-45,74536;0;;;;;;;;;;;;;
15,293;-0,013255861;0,036928644;1,009405708;-1,00217;-3,39493;-45,74084;0;;;;;;;;;;;;;
15,296;0,082171254;0,054745158;0,894820591;-1,00217;-3,39493;-45,74084;0;;;;;;;;;;;;;
15,334;0,059595311;0,027533129;1,239185525;-0,96202;-3,44432;-45,73501;0;;;;;;;;;;;;;
15,373;-0,066093782;0,063287462;0,905559633;-0,9575;-3,41411;-45,73374;0;;;;;;;;;;;;;
15,412;0,06069419;0,077930683;1,17695107;-0,9435;-3,40912;-45,73347;0;;;;;;;;;;;;;
15,452;-0,025091743;0,03033945;0,922154944;-0,9435;-3,40912;-45,73347;0;;;;;;;;;;;;;
15,492;0,007733945;0,041077472;1,153643221;-0,96825;-3,44307;-45,73294;0;;;;;;;;;;;;;
15,495;-0,035586137;0,084885831;0,85040265;-0,9515;-3,43766;-45,7284;0;;;;;;;;;;;;;
15,533;0,001997961;0,088547401;1,089090724;-0,93561;-3,45101;-45,72227;0;;;;;;;;;;;;;
15,572;-0,024359837;0,089767584;0,979874618;-0,89181;-3,50032;-45,71353;0;;;;;;;;;;;;;
15,628;-0,021431193;0,099651376;1,037471967;-0,8401;-3,53236;-45,70346;0;;;;;;;;;;;;;
15,652;0,071554536;0,052182467;0,945585117;-0,85048;-3,58014;-45,69658;0;;;;;;;;;;;;;
15,691;-0,015085627;0,078540265;1,019900102;-0,85048;-3,58014;-45,69658;0;;;;;;;;;;;;;
15,694;0,110482161;0,062188583;0,965231397;-0,89078;-3,60267;-45,68651;0;;;;;;;;;;;;;
15,735;0,034457696;0,107950051;1,098974516;-0,96711;-3,6034;-45,67542;0;;;;;;;;;;;;;
15,771;0,077168196;0,013865443;0,884448522;-1,00852;-3,60058;-45,65992;0;;;;;;;;;;;;;
15,814;0,035434251;0,067802243;1,169262997;-1,00852;-3,60058;-45,65992;0;;;;;;;;;;;;;
15,852;0,027136595;0,015207951;0,883349643;-1,05311;-3,57988;-45,62153;0;;;;;;;;;;;;;
15,892;-0,063408767;0,030461774;1,059925586;-1,05311;-3,57988;-45,62153;0;;;;;;;;;;;;;
15,895;-0,013743119;0,027044852;0,848328236;-0,94269;-3,50372;-45,58962;0;;;;;;;;;;;;;
15,933;-0,014353721;0,022529052;0,998666667;-0,93809;-3,39864;-45,5593;0;;;;;;;;;;;;;
15,973;0,08851682;-0,008831804;1,052359837;-0,93809;-3,39864;-45,5593;0;;;;;;;;;;;;;
16,013;0,009075433;-0,025428135;0,978043833;-0,87891;-3,24155;-45,52415;0;;;;;;;;;;;;;
16,051;0,06716106;-0,022620795;0,998788991;-0,8295;-3,14762;-45,49323;0;;;;;;;;;;;;;
16,091;-0,049619776;0,025702345;1,055654434;-0,89853;-3,04119;-45,47314;0;;;;;;;;;;;;;
16,094;0,039094801;-0,014811417;0,859920489;-0,89853;-3,04119;-45,47314;0;;;;;;;;;;;;;
16,146;0,013468909;-0,06350051;1,126431193;-0,8879;-2,94923;-45,45244;0;;;;;;;;;;;;;
16,172;0,081194699;-0,003340469;0,976702345;-0,96153;-2,79516;-45,441;0;;;;;;;;;;;;;
16,212;0,047514781;-0,066429154;1,096900102;-0,92707;-2,76441;-45,42731;0;;;;;;;;;;;;;
16,254;0,019448522;0,041688073;0,933259939;-0,9712;-2,65453;-45,42113;0;;;;;;;;;;;;;
16,291;0,028356779;-0,00785525;1,098974516;-0,97184;-2,60655;-45,41565;0;;;;;;;;;;;;;
16,294;0,106088685;0,018136595;1,113496432;-0,97184;-2,60655;-45,41565;0;;;;;;;;;;;;;
